group_2606	WP_125334266.1	69.106	123	38	0	103	471	45	167	4.48e-55	178	529
group_2606	WP_125334266.1	75.676	37	9	0	2	112	11	47	4.48e-55	65.1	529
group_2606	WP_125300353.1	68.293	123	39	0	103	471	45	167	1.42e-54	176	529
group_2606	WP_125300353.1	75.676	37	9	0	2	112	11	47	1.42e-54	65.1	529
group_2606	WP_094577170.1	68.293	123	39	0	103	471	45	167	2.03e-54	179	571254
group_2606	WP_094577170.1	72.973	37	10	0	2	112	11	47	5.47e-08	59.7	571254
group_2606	WP_105518447.1	69.106	123	38	0	103	471	45	167	6.14e-54	177	419475
group_2606	WP_105518447.1	67.568	37	12	0	2	112	11	47	1.79e-07	58.5	419475
group_2606	WP_036584007.1	69.106	123	38	0	103	471	45	167	6.30e-54	174	529
group_2606	WP_036584007.1	75.676	37	9	0	2	112	11	47	6.30e-54	65.1	529
group_2606	WP_064320544.1	69.106	123	38	0	103	471	45	167	8.52e-54	177	419475
group_2606	WP_064320544.1	67.568	37	12	0	2	112	11	47	1.52e-07	58.5	419475
group_2606	WP_132227341.1	69.919	123	37	0	103	471	45	167	1.50e-53	176	586218
group_2606	WP_132227341.1	70.270	37	11	0	2	112	11	47	1.03e-07	58.9	586218
group_2606	WP_113498774.1	68.293	123	39	0	103	471	45	167	1.62e-53	176	1909294
group_2606	WP_113498774.1	67.568	37	12	0	2	112	11	47	1.74e-07	58.5	1909294
group_2606	WP_113158546.1	69.106	123	38	0	103	471	45	167	1.98e-53	176	1909294
group_2606	WP_113158546.1	67.568	37	12	0	2	112	11	47	2.01e-07	58.2	1909294
group_2606	WP_113485158.1	68.293	123	39	0	103	471	45	167	2.41e-53	176	1909294
group_2606	WP_113485158.1	67.568	37	12	0	2	112	11	47	1.75e-07	58.5	1909294
group_2606	WP_007874833.1	69.106	123	38	0	103	471	45	167	3.81e-53	175	528
group_2606	WP_007874833.1	67.568	37	12	0	2	112	11	47	1.83e-07	58.5	528
group_2606	WP_112804837.1	67.480	123	40	0	103	471	45	167	3.85e-53	175	1909294
group_2606	WP_112804837.1	67.568	37	12	0	2	112	11	47	1.75e-07	58.5	1909294
group_2606	WP_079211822.1	68.293	123	39	0	103	471	45	167	4.02e-53	175	571256
group_2606	WP_079211822.1	67.568	37	12	0	2	112	11	47	1.74e-07	58.5	571256
group_2606	WP_094507120.1	67.480	123	40	0	103	471	45	167	1.08e-52	174	571255
group_2606	WP_094507120.1	70.270	37	11	0	2	112	11	47	8.04e-08	59.3	571255
group_2606	WP_094542008.1	69.106	123	38	0	103	471	45	167	1.31e-52	174	94627
group_2606	WP_094542008.1	70.270	37	11	0	2	112	11	47	1.15e-07	58.9	94627
group_2606	WP_095446553.1	66.667	123	41	0	103	471	45	167	6.25e-52	172	271865
group_2606	WP_095446553.1	70.270	37	11	0	2	112	11	47	8.30e-08	59.3	271865
group_2606	WP_140905256.1	66.116	121	41	0	103	465	46	166	2.17e-51	171	215590
group_2606	WP_140905256.1	67.568	37	12	0	2	112	12	48	1.28e-07	58.9	215590
group_2606	WP_134153435.1	65.854	123	42	0	103	471	45	167	3.33e-51	170	2485134
group_2606	WP_134153435.1	72.973	37	10	0	2	112	11	47	6.40e-08	59.7	2485134
group_2606	WP_109706195.1	65.854	123	42	0	103	471	45	167	5.63e-51	168	2201899
group_2606	WP_109706195.1	72.973	37	10	0	2	112	11	47	5.63e-51	61.2	2201899
group_2606	WP_105732376.1	61.789	123	47	0	103	471	45	167	1.07e-48	164	28101
group_2606	WP_130270242.1	61.789	123	47	0	103	471	45	167	1.87e-48	164	28101
group_2606	WP_091877649.1	62.602	123	46	0	103	471	45	167	2.40e-48	163	1882772
group_2606	WP_068882550.1	62.602	123	46	0	103	471	45	167	5.06e-48	162	1494590
group_2606	WP_113094831.1	61.789	123	47	0	103	471	45	167	2.57e-47	160	1909294
group_2606	WP_112525223.1	60.976	123	48	0	103	471	45	167	4.48e-47	160	1909294
group_2606	WP_114438954.1	60.163	123	49	0	103	471	45	167	5.84e-47	160	1899321
group_2606	WP_113483750.1	60.976	123	48	0	103	471	48	170	8.25e-47	159	1909294
group_2606	WP_105743911.1	60.976	123	48	0	103	471	45	167	2.97e-46	158	2100534
group_2606	WP_100001060.1	60.976	123	48	0	103	471	48	170	2.03e-45	156	1867719
group_2606	WP_114428790.1	58.537	123	51	0	103	471	45	167	6.67e-45	154	314236
group_2606	WP_115053268.1	59.350	123	50	0	103	471	45	167	6.94e-45	154	1909294
group_2606	WP_077992366.1	59.350	123	50	0	103	471	47	169	2.62e-44	153	1686310
group_2606	WP_110751292.1	64.407	118	42	0	103	456	45	162	3.15e-44	153	314237
group_2606	WP_085465322.1	61.789	123	47	0	103	471	45	167	3.90e-44	148	536018
group_2606	WP_085465322.1	70.270	37	11	0	2	112	11	47	3.90e-44	58.2	536018
group_2606	WP_111575724.1	59.350	123	50	0	103	471	45	167	6.20e-44	146	1293442
group_2606	WP_111575724.1	67.500	40	13	0	2	121	11	50	6.20e-44	59.7	1293442
group_2606	WP_106716131.1	59.350	123	50	0	103	471	45	167	6.85e-44	152	1149773
group_2606	WP_107991435.1	58.120	117	49	0	103	453	45	161	3.74e-43	142	665038
group_2606	WP_107991435.1	70.000	40	12	0	2	121	11	50	3.74e-43	60.8	665038
group_2606	AQS41773.1	58.537	123	51	0	103	471	45	167	4.99e-43	149	1902579
group_2606	AQS41773.1	62.162	37	14	0	2	112	11	47	4.99e-43	53.1	1902579
group_2606	WP_075917175.1	57.724	123	52	0	103	471	47	169	5.29e-43	149	1686310
group_2606	WP_075917175.1	59.459	37	15	0	2	112	13	49	5.29e-43	53.5	1686310
group_2606	WP_075914532.1	57.724	123	52	0	103	471	47	169	5.99e-43	149	1686310
group_2606	WP_075914532.1	59.459	37	15	0	2	112	13	49	5.99e-43	53.5	1686310
group_2606	WP_077971692.1	57.724	123	52	0	103	471	47	169	1.06e-42	148	1686310
group_2606	WP_077971692.1	59.459	37	15	0	2	112	13	49	1.06e-42	53.9	1686310
group_2606	WP_106722587.1	59.504	121	49	0	97	459	43	163	1.09e-42	141	1295366
group_2606	WP_106722587.1	70.000	40	12	0	2	121	11	50	1.09e-42	60.5	1295366
group_2606	WP_027231708.1	59.350	123	50	0	103	471	48	170	1.16e-42	149	1449065
group_2606	WP_091922022.1	59.350	123	50	0	103	471	48	170	1.46e-42	149	1798191
group_2606	WP_091945433.1	59.350	123	50	0	103	471	48	170	1.67e-42	149	1881066
group_2606	WP_008039542.1	56.098	123	54	0	103	471	47	169	3.27e-42	148	373638
group_2606	WP_105382182.1	57.724	123	52	0	103	471	46	168	3.49e-42	142	528178
group_2606	WP_105382182.1	70.270	37	11	0	2	112	12	48	3.49e-42	58.2	528178
group_2606	WP_112759757.1	56.911	123	53	0	103	471	48	170	3.99e-42	147	1909294
group_2606	WP_075870555.1	56.911	123	53	0	103	471	47	169	3.99e-42	146	1686310
group_2606	WP_075870555.1	59.459	37	15	0	2	112	13	49	3.99e-42	53.5	1686310
group_2606	WP_112798183.1	59.829	117	47	0	103	453	46	162	4.26e-42	137	1525371
group_2606	WP_112798183.1	78.378	37	8	0	2	112	12	48	4.26e-42	62.8	1525371
group_2606	WP_035026073.1	61.864	118	45	0	103	456	45	162	4.48e-42	141	69279
group_2606	WP_035026073.1	65.000	40	14	0	2	121	11	50	4.48e-42	58.2	69279
group_2606	WP_080918507.1	56.911	123	53	0	103	471	45	167	4.52e-42	144	1873176
group_2606	WP_080918507.1	62.500	40	15	0	2	121	11	50	4.52e-42	55.8	1873176
group_2606	WP_112528537.1	57.724	123	52	0	103	471	45	167	4.82e-42	147	1909294
group_2606	WP_109614427.1	57.025	121	52	0	97	459	46	166	6.29e-42	141	93369
group_2606	WP_109614427.1	67.500	40	13	0	2	121	14	53	6.29e-42	58.2	93369
group_2606	WP_112735170.1	58.537	123	51	0	103	471	46	168	6.94e-42	140	1909294
group_2606	WP_112735170.1	70.270	37	11	0	2	112	12	48	6.94e-42	58.5	1909294
group_2606	WP_091912614.1	57.724	123	52	0	103	471	45	167	7.06e-42	141	1884373
group_2606	WP_091912614.1	67.500	40	13	0	2	121	11	50	7.06e-42	58.2	1884373
group_2606	WP_105372595.1	58.974	117	48	0	103	453	46	162	7.12e-42	136	67774
group_2606	WP_105372595.1	78.378	37	8	0	2	112	12	48	7.12e-42	62.8	67774
group_2606	WP_067333217.1	58.120	117	49	0	103	453	50	166	8.04e-42	138	538381
group_2606	WP_067333217.1	62.500	40	15	0	2	121	16	55	8.04e-42	60.5	538381
group_2606	OJU52030.1	57.724	123	52	0	103	471	45	167	1.02e-41	144	1895780
group_2606	OJU52030.1	60.000	40	16	0	2	121	11	50	1.02e-41	54.3	1895780
group_2606	WP_019173590.1	56.198	121	53	0	97	459	46	166	1.72e-41	140	93369
group_2606	WP_019173590.1	67.500	40	13	0	2	121	14	53	1.72e-41	57.8	93369
group_2606	WP_097174702.1	56.303	119	52	0	97	453	48	166	2.05e-41	137	538381
group_2606	WP_097174702.1	62.500	40	15	0	2	121	16	55	2.05e-41	60.5	538381
group_2606	WP_056101942.1	61.345	119	46	0	103	459	45	163	2.23e-41	144	1736477
group_2606	WP_056101942.1	57.500	40	17	0	2	121	11	50	2.23e-41	53.1	1736477
group_2606	WP_120268121.1	57.265	117	50	0	103	453	50	166	3.28e-41	136	2135615
group_2606	WP_120268121.1	62.500	40	15	0	2	121	16	55	3.28e-41	60.5	2135615
group_2606	WP_023430676.1	56.098	123	54	0	103	471	44	166	4.01e-41	140	1358440
group_2606	WP_023430676.1	64.865	37	13	0	2	112	10	46	4.01e-41	56.6	1358440
group_2606	WP_008123351.1	57.724	123	52	0	103	471	45	167	4.13e-41	145	1144343
group_2606	WP_029702986.1	55.285	123	55	0	103	471	53	175	4.18e-41	135	182270
group_2606	WP_029702986.1	70.270	37	11	0	2	112	19	55	4.18e-41	60.5	182270
group_2606	WP_144377517.1	56.098	123	54	0	103	471	45	167	5.78e-41	140	71433
group_2606	WP_144377517.1	60.000	40	16	0	2	121	11	50	5.78e-41	55.1	71433
group_2606	WP_024925108.1	56.098	123	54	0	103	471	45	167	6.07e-41	141	68287
group_2606	WP_024925108.1	64.865	37	13	0	2	112	11	47	6.07e-41	55.1	68287
group_2606	WP_067214623.1	55.462	119	53	0	97	453	48	166	6.42e-41	135	538381
group_2606	WP_067214623.1	62.500	40	15	0	2	121	16	55	6.42e-41	60.5	538381
group_2606	WP_106662919.1	56.098	123	54	0	103	471	48	170	6.56e-41	144	1520277
group_2606	WP_119817378.1	56.911	123	53	0	103	471	45	167	8.38e-41	137	2108445
group_2606	WP_119817378.1	75.000	36	9	0	2	109	11	46	8.38e-41	58.2	2108445
group_2606	WP_083463846.1	55.285	123	55	0	97	465	47	169	1.20e-40	137	665126
group_2606	WP_083463846.1	62.500	40	15	0	2	121	15	54	1.20e-40	57.4	665126
group_2606	WP_054313017.1	54.472	123	56	0	103	471	45	167	1.24e-40	139	1529006
group_2606	WP_054313017.1	60.000	40	16	0	2	121	11	50	1.24e-40	55.1	1529006
group_2606	WP_095091532.1	56.098	123	54	0	103	471	45	167	1.61e-40	142	1300294
group_2606	WP_095091532.1	64.865	37	13	0	2	112	11	47	1.61e-40	52.8	1300294
group_2606	WP_136656833.1	52.000	125	60	0	97	471	43	167	1.67e-40	135	2561926
group_2606	WP_136656833.1	70.270	37	11	0	2	112	11	47	1.67e-40	58.5	2561926
group_2606	WP_140758709.1	56.911	123	53	0	103	471	45	167	2.00e-40	142	68287
group_2606	WP_140758709.1	62.162	37	14	0	2	112	11	47	2.00e-40	52.0	68287
group_2606	WP_026380685.1	55.285	123	55	0	103	471	45	167	2.26e-40	142	209897
group_2606	WP_026380685.1	57.500	40	17	0	2	121	11	50	2.26e-40	51.2	209897
group_2606	WP_129415468.1	55.285	123	55	0	103	471	45	167	2.44e-40	139	2082387
group_2606	WP_129415468.1	60.000	40	16	0	2	121	11	50	2.44e-40	55.1	2082387
group_2606	WP_056246109.1	56.098	123	54	0	103	471	45	167	2.85e-40	141	1736555
group_2606	WP_056246109.1	57.500	40	17	0	2	121	11	50	2.85e-40	52.8	1736555
group_2606	WP_128625830.1	54.400	125	57	0	97	471	49	173	2.87e-40	135	1851146
group_2606	WP_128625830.1	70.270	37	11	0	2	112	17	53	2.87e-40	58.9	1851146
group_2606	WP_009210410.1	53.659	123	57	0	103	471	45	167	2.92e-40	133	651183
group_2606	WP_009210410.1	70.270	37	11	0	2	112	11	47	2.92e-40	60.5	651183
group_2606	WP_127878669.1	56.911	123	53	0	103	471	44	166	3.34e-40	140	2500526
group_2606	WP_127878669.1	64.865	37	13	0	2	112	10	46	3.34e-40	53.1	2500526
group_2606	TIR24146.1	56.911	123	53	0	103	471	44	166	3.48e-40	140	1871066
group_2606	TIR24146.1	66.667	36	12	0	2	109	10	45	3.48e-40	52.8	1871066
group_2606	WP_122086183.1	55.285	123	55	0	103	471	45	167	4.54e-40	142	1909294
group_2606	PZO74530.1	54.622	119	54	0	103	459	50	168	4.64e-40	135	71433
group_2606	PZO74530.1	72.973	37	10	0	2	112	16	52	4.64e-40	58.2	71433
group_2606	WP_106710316.1	57.724	123	52	0	103	471	48	170	7.26e-40	141	314235
group_2606	WP_106710316.1	60.000	40	16	0	2	121	14	53	7.26e-40	50.8	314235
group_2606	WP_092809741.1	51.200	125	61	0	97	471	43	167	8.13e-40	142	1080
group_2606	WP_121583584.1	57.627	118	50	0	103	456	45	162	9.01e-40	138	1827501
group_2606	WP_121583584.1	60.000	40	16	0	2	121	11	50	9.01e-40	53.5	1827501
group_2606	PZN51140.1	56.911	123	53	0	103	471	45	167	1.00e-39	139	1977087
group_2606	PZN51140.1	62.162	37	14	0	2	112	11	47	1.00e-39	52.4	1977087
group_2606	WP_140843294.1	54.400	125	57	0	97	471	42	166	1.05e-39	137	2589899
group_2606	WP_140843294.1	69.444	36	11	0	2	109	10	45	1.05e-39	54.7	2589899
group_2606	WP_140879790.1	53.659	123	57	0	103	471	45	167	1.32e-39	137	2589906
group_2606	WP_140879790.1	64.865	37	13	0	2	112	11	47	1.32e-39	54.7	2589906
group_2606	WP_135915934.1	57.143	119	51	0	103	459	45	163	1.36e-39	140	68287
group_2606	WP_135915934.1	62.162	37	14	0	2	112	11	47	1.36e-39	51.6	68287
group_2606	WP_101938244.1	53.659	123	57	0	103	471	45	167	1.42e-39	137	381
group_2606	WP_101938244.1	57.500	40	17	0	2	121	11	50	1.42e-39	53.9	381
group_2606	WP_027169354.1	55.285	123	55	0	103	471	44	166	1.59e-39	138	1040986
group_2606	WP_027169354.1	64.865	37	13	0	2	112	10	46	1.59e-39	53.1	1040986
group_2606	WP_047144727.1	56.911	123	53	0	103	471	45	167	1.75e-39	138	1120658
group_2606	WP_047144727.1	64.865	37	13	0	2	112	11	47	1.75e-39	52.4	1120658
group_2606	WP_112455605.1	55.462	119	53	0	103	459	46	164	2.03e-39	135	1909294
group_2606	WP_112455605.1	67.568	37	12	0	2	112	12	48	2.03e-39	55.8	1909294
group_2606	WP_064988678.1	54.472	123	56	0	103	471	43	165	2.06e-39	137	381
group_2606	WP_064988678.1	62.162	37	14	0	2	112	9	45	2.06e-39	53.5	381
group_2606	WP_112129254.1	57.143	119	51	0	103	459	44	162	2.09e-39	135	2233532
group_2606	WP_112129254.1	67.568	37	12	0	2	112	10	46	2.09e-39	55.8	2233532
group_2606	WP_008837959.1	57.143	119	51	0	103	459	45	163	2.15e-39	139	475067
group_2606	WP_008837959.1	64.865	37	13	0	2	112	11	47	2.15e-39	51.6	475067
group_2606	WP_140557185.1	53.659	123	57	0	103	471	45	167	2.24e-39	136	68287
group_2606	WP_140557185.1	64.865	37	13	0	2	112	11	47	2.24e-39	54.7	68287
group_2606	WP_127868087.1	56.098	123	54	0	103	471	44	166	2.26e-39	137	68287
group_2606	WP_127868087.1	64.865	37	13	0	2	112	10	46	2.26e-39	53.1	68287
group_2606	WP_109576176.1	56.098	123	54	0	103	471	45	167	2.39e-39	136	2135737
group_2606	WP_109576176.1	67.568	37	12	0	2	112	11	47	2.39e-39	53.9	2135737
group_2606	WP_024585798.1	56.000	125	55	0	97	471	43	167	2.56e-39	135	1381123
group_2606	WP_024585798.1	67.568	37	12	0	2	112	11	47	2.56e-39	55.5	1381123
group_2606	EBU8132053.1	54.032	124	55	2	103	471	36	158	2.69e-39	132	224729
group_2606	EBU8132053.1	72.973	37	10	0	2	112	2	38	2.69e-39	57.8	224729
group_2606	WP_009755969.1	56.410	117	51	0	103	453	46	162	2.70e-39	135	721133
group_2606	WP_009755969.1	67.568	37	12	0	2	112	12	48	2.70e-39	55.1	721133
group_2606	WP_140561227.1	53.659	123	57	0	103	471	45	167	2.87e-39	135	68287
group_2606	WP_140561227.1	64.865	37	13	0	2	112	11	47	2.87e-39	54.7	68287
group_2606	WP_128292848.1	49.600	125	63	0	97	471	43	167	2.89e-39	139	1909496
group_2606	WP_128292848.1	59.459	37	15	0	2	112	11	47	2.89e-39	50.8	1909496
group_2606	WP_056109263.1	52.846	123	58	0	103	471	45	167	2.91e-39	137	68287
group_2606	WP_056109263.1	64.865	37	13	0	2	112	11	47	2.91e-39	53.5	68287
group_2606	WP_008598001.1	55.738	122	54	0	97	462	43	164	3.06e-39	137	1231180
group_2606	WP_008598001.1	62.162	37	14	0	2	112	11	47	3.06e-39	53.1	1231180
group_2606	WP_140750077.1	55.285	123	55	0	103	471	44	166	3.35e-39	137	2589889
group_2606	WP_140750077.1	66.667	36	12	0	2	109	10	45	3.35e-39	53.1	2589889
group_2606	WP_102226566.1	51.220	123	60	0	103	471	44	166	3.61e-39	132	2056283
group_2606	WP_102226566.1	72.222	36	10	0	2	109	10	45	3.61e-39	57.8	2056283
group_2606	PCJ91271.1	57.265	117	50	0	103	453	47	163	3.89e-39	138	1909294
group_2606	PCJ91271.1	57.500	40	17	0	2	121	13	52	3.89e-39	51.6	1909294
group_2606	WP_140672914.1	55.285	123	55	0	103	471	44	166	4.67e-39	137	68287
group_2606	WP_140672914.1	66.667	36	12	0	2	109	10	45	4.67e-39	52.8	68287
group_2606	WP_111548218.1	55.285	123	55	0	103	471	45	167	4.71e-39	138	1300272
group_2606	WP_111548218.1	62.162	37	14	0	2	112	11	47	4.71e-39	51.6	1300272
group_2606	TIM43949.1	54.400	125	57	0	97	471	43	167	4.79e-39	135	1871066
group_2606	TIM43949.1	64.865	37	13	0	2	112	11	47	4.79e-39	53.5	1871066
group_2606	WP_140701270.1	54.472	123	56	0	103	471	45	167	5.08e-39	138	2589952
group_2606	WP_140701270.1	62.162	37	14	0	2	112	11	47	5.08e-39	51.6	2589952
group_2606	WP_140768225.1	54.472	123	56	0	103	471	45	167	5.08e-39	137	2589926
group_2606	WP_140768225.1	62.162	37	14	0	2	112	11	47	5.08e-39	51.6	2589926
group_2606	WP_140505393.1	54.472	123	56	0	103	471	45	167	5.08e-39	137	2589951
group_2606	WP_140505393.1	62.162	37	14	0	2	112	11	47	5.08e-39	51.6	2589951
group_2606	WP_091585814.1	54.472	123	56	0	103	471	45	167	5.33e-39	138	1165689
group_2606	WP_091585814.1	62.162	37	14	0	2	112	11	47	5.33e-39	51.6	1165689
group_2606	WP_095774423.1	56.303	119	52	0	103	459	43	161	5.42e-39	137	68287
group_2606	WP_095774423.1	62.162	37	14	0	2	112	9	45	5.42e-39	52.0	68287
group_2606	WP_140711606.1	54.472	123	56	0	103	471	45	167	5.42e-39	137	68287
group_2606	WP_140711606.1	62.162	37	14	0	2	112	11	47	5.42e-39	51.6	68287
group_2606	WP_140773799.1	54.472	123	56	0	103	471	43	165	5.61e-39	137	2589971
