group_2143	WP_076626841_1	73.438	64	17	0	192	1	314	377	5.11e-26	103	N/A
group_2143	WP_117414192_1	69.841	63	19	0	189	1	319	381	5.23e-26	103	N/A
group_2143	WP_048530310_1	71.429	63	18	0	189	1	318	380	6.17e-26	103	N/A
group_2143	WP_077290823_1	71.875	64	18	0	192	1	317	380	6.42e-26	103	N/A
group_2143	WP_117316150_1	71.875	64	18	0	192	1	317	380	7.48e-26	103	N/A
group_2143	WP_081508021_1	71.429	63	18	0	189	1	318	380	8.98e-26	103	N/A
group_2143	WP_024096696_1	71.429	63	18	0	189	1	318	380	9.42e-26	102	N/A
group_2143	WP_012071742_1	65.625	64	22	0	192	1	325	388	1.03e-25	102	N/A
group_2143	WP_046001992_1	69.841	63	19	0	189	1	318	380	1.10e-25	102	N/A
group_2143	WP_053820042_1	65.625	64	22	0	192	1	319	382	1.37e-25	102	N/A
group_2143	WP_126539116_1	73.438	64	17	0	192	1	316	379	1.67e-25	102	N/A
group_2143	WP_117396524_1	69.841	63	19	0	189	1	318	380	2.64e-25	101	N/A
group_2143	WP_099558471_1	68.254	63	20	0	189	1	322	384	2.71e-25	101	N/A
group_2143	WP_109757912_1	69.841	63	19	0	189	1	314	376	3.30e-25	101	N/A
group_2143	WP_076702911_1	68.254	63	20	0	189	1	319	381	3.62e-25	101	N/A
group_2143	WP_024089497_1	71.429	63	18	0	189	1	318	380	4.95e-25	100	N/A
group_2143	WP_094036529_1	66.667	63	21	0	189	1	317	379	5.56e-25	100	N/A
group_2143	WP_058897953_1	68.750	64	20	0	192	1	317	380	5.58e-25	100	N/A
group_2143	WP_076623112_1	68.254	63	20	0	189	1	318	380	5.86e-25	100	N/A
group_2143	WP_013046881_1	70.312	64	19	0	192	1	317	380	1.11e-24	100	N/A
group_2143	WP_013867933_1	65.625	64	22	0	192	1	319	382	1.17e-24	100	N/A
group_2143	WP_011454616_1	69.841	63	19	0	189	1	313	375	1.18e-24	100	N/A
group_2143	WP_125324701_1	68.254	63	20	0	189	1	315	377	1.85e-24	99.4	N/A
group_2143	WP_011748188_1	69.841	63	19	0	189	1	314	376	2.39e-24	99.0	N/A
group_2143	WP_007640315_1	67.188	64	21	0	192	1	320	383	2.52e-24	99.0	N/A
group_2143	WP_014950282_1	70.312	64	19	0	192	1	317	380	4.23e-24	98.2	N/A
group_2143	WP_100929920_1	65.079	63	22	0	189	1	317	379	4.67e-24	98.2	N/A
group_2143	WP_013654301_1	67.188	64	21	0	192	1	317	380	4.78e-24	98.2	N/A
group_2143	WP_043878976_1	62.500	64	24	0	192	1	326	389	5.51e-24	98.2	N/A
group_2143	WP_011575365_1	67.188	64	21	0	192	1	319	382	5.92e-24	97.8	N/A
group_2143	WP_062484304_1	68.254	63	20	0	189	1	324	386	6.70e-24	97.8	N/A
group_2143	NP_800622_1	64.062	64	23	0	192	1	334	397	7.57e-24	97.8	N/A
group_2143	WP_044616432_1	65.625	64	22	0	192	1	320	383	8.14e-24	97.4	N/A
group_2143	WP_012643759_1	66.667	63	21	0	189	1	314	376	8.66e-24	97.4	N/A
group_2143	WP_008302829_1	67.188	64	21	0	192	1	319	382	8.85e-24	97.4	N/A
group_2143	WP_066814141_1	68.254	63	20	0	189	1	318	380	9.06e-24	97.4	N/A
group_2143	WP_046010387_1	67.188	64	21	0	192	1	332	395	9.26e-24	97.4	N/A
group_2143	WP_011221752_1	65.625	64	22	0	192	1	319	382	1.07e-23	97.4	N/A
group_2143	WP_109994225_1	67.742	62	20	0	186	1	324	385	1.14e-23	97.1	N/A
group_2143	WP_011810948_1	68.750	64	20	0	192	1	323	386	1.15e-23	97.1	N/A
group_2143	WP_007089366_1	64.062	64	23	0	192	1	328	391	1.79e-23	96.7	N/A
group_2143	WP_127747592_1	68.254	63	20	0	189	1	328	390	1.82e-23	96.7	N/A
group_2143	WP_096778902_1	68.750	64	20	0	192	1	318	381	2.24e-23	96.3	N/A
group_2143	WP_013947499_1	65.625	64	22	0	192	1	320	383	2.60e-23	96.3	N/A
group_2143	WP_011787242_1	65.625	64	22	0	192	1	319	382	2.65e-23	96.3	N/A
group_2143	WP_025312387_1	61.905	63	24	0	189	1	317	379	3.42e-23	95.9	N/A
group_2143	WP_014292032_1	67.188	64	21	0	192	1	318	381	4.68e-23	95.5	N/A
group_2143	WP_119681292_1	59.375	64	26	0	192	1	321	384	5.03e-23	95.5	N/A
group_2143	WP_011770383_1	64.062	64	23	0	192	1	319	382	1.04e-22	94.4	N/A
group_2143	WP_094037165_1	60.317	63	25	0	189	1	326	388	1.28e-22	94.4	N/A
group_2143	WP_094060587_1	66.667	60	20	0	180	1	321	380	1.61e-22	94.0	N/A
group_2143	NP_385053_1	71.186	59	17	0	177	1	319	377	4.04e-22	92.8	N/A
group_2143	WP_038584587_1	68.333	60	19	0	180	1	319	378	4.37e-22	92.8	N/A
group_2143	NP_353851_2	71.186	59	17	0	177	1	319	377	8.93e-22	91.7	N/A
group_2143	WP_013885939_1	61.667	60	23	0	180	1	324	383	1.31e-21	91.3	N/A
group_2143	WP_045111068_1	62.500	64	24	0	192	1	321	384	1.38e-21	91.3	N/A
group_2143	WP_011044754_1	64.062	64	23	0	192	1	319	382	1.47e-21	91.3	N/A
group_2143	WP_011042171_1	64.062	64	23	0	192	1	319	382	1.84e-21	90.9	N/A
group_2143	WP_034789201_1	67.797	59	19	0	177	1	319	377	3.22e-21	90.1	N/A
group_2143	WP_067966305_1	62.295	61	23	0	192	10	318	378	3.76e-21	90.1	N/A
group_2143	WP_011650991_1	67.797	59	19	0	177	1	319	377	5.57e-21	89.7	N/A
group_2143	WP_013167807_1	59.375	64	26	0	192	1	321	384	5.71e-21	89.4	N/A
group_2143	WP_094038599_1	60.656	61	24	0	192	10	318	378	5.73e-21	89.4	N/A
group_2143	WP_014087291_1	61.667	60	23	0	189	10	319	378	7.91e-21	89.0	N/A
group_2143	WP_034798552_1	62.295	61	23	0	192	10	318	378	8.07e-21	89.0	N/A
group_2143	WP_013331615_1	56.250	64	28	0	192	1	324	387	1.14e-20	88.6	N/A
group_2143	WP_012609849_1	58.333	60	25	0	180	1	324	383	1.15e-20	88.6	N/A
group_2143	WP_005674470_1	57.812	64	27	0	192	1	324	387	1.22e-20	88.6	N/A
group_2143	WP_024091632_1	62.295	61	23	0	192	10	318	378	1.23e-20	88.6	N/A
group_2143	WP_011506813_1	56.250	64	28	0	192	1	324	387	1.29e-20	88.6	N/A
group_2143	WP_061975513_1	60.938	64	25	0	192	1	318	381	1.46e-20	88.2	N/A
group_2143	WP_014022815_1	56.250	64	28	0	192	1	320	383	1.72e-20	88.2	N/A
group_2143	WP_064331440_1	60.656	61	24	0	192	10	311	371	1.99e-20	87.8	N/A
group_2143	WP_121814390_1	60.000	60	24	0	189	10	320	379	2.12e-20	87.8	N/A
group_2143	WP_064329410_1	66.102	59	20	0	177	1	320	378	2.13e-20	87.8	N/A
group_2143	WP_088920319_1	58.730	63	26	0	189	1	319	381	2.58e-20	87.8	N/A
group_2143	WP_015774986_1	60.000	60	24	0	180	1	321	380	3.41e-20	87.4	N/A
group_2143	WP_013318469_1	54.688	64	29	0	192	1	322	385	4.40e-20	87.0	N/A
group_2143	WP_077371454_1	57.812	64	27	0	192	1	325	388	4.65e-20	87.0	N/A
group_2143	WP_006828655_1	56.716	67	26	1	192	1	317	383	5.16e-20	86.7	N/A
group_2143	WP_041601517_1	58.333	60	25	0	180	1	324	383	5.53e-20	86.7	N/A
group_2143	WP_008590797_1	61.667	60	23	0	180	1	325	384	5.53e-20	86.7	N/A
group_2143	YP_003613608_1	56.250	64	28	0	192	1	322	385	6.51e-20	86.7	N/A
group_2143	WP_066502778_1	63.333	60	22	0	180	1	326	385	7.55e-20	86.3	N/A
group_2143	WP_104949177_1	56.250	64	28	0	192	1	322	385	7.99e-20	86.3	N/A
group_2143	WP_116115915_1	55.556	63	28	0	189	1	322	384	1.27e-19	85.9	N/A
group_2143	WP_015494052_1	60.317	63	23	1	189	1	315	375	1.35e-19	85.5	N/A
group_2143	WP_040198823_1	54.688	64	29	0	192	1	320	383	1.35e-19	85.5	N/A
group_2143	WP_038498414_1	56.667	60	26	0	180	1	326	385	1.37e-19	85.5	N/A
group_2143	WP_007894239_1	54.688	64	29	0	192	1	322	385	1.75e-19	85.5	N/A
group_2143	WP_041625961_1	56.667	60	26	0	180	1	325	384	1.79e-19	85.1	N/A
group_2143	WP_066137054_1	58.333	60	25	0	180	1	328	387	1.83e-19	85.1	N/A
group_2143	WP_012111524_1	57.812	64	27	0	192	1	323	386	1.99e-19	85.1	N/A
group_2143	SQF94532_1	58.333	60	25	0	180	1	326	385	2.09e-19	85.1	N/A
group_2143	YP_237797_1	58.333	60	25	0	180	1	330	389	2.13e-19	85.1	N/A
group_2143	WP_013862954_1	54.098	61	28	0	183	1	323	383	2.18e-19	85.1	N/A
group_2143	WP_063464922_1	57.377	61	26	0	183	1	326	386	2.28e-19	85.1	N/A
group_2143	WP_025302111_1	56.250	64	28	0	192	1	322	385	2.39e-19	85.1	N/A
group_2143	YP_002346204_1	54.688	64	29	0	192	1	322	385	2.54e-19	84.7	N/A
group_2143	WP_041658000_1	56.667	60	26	0	189	10	319	378	2.64e-19	84.7	N/A
group_2143	NP_308384_1	54.688	64	29	0	192	1	322	385	2.69e-19	84.7	N/A
group_2143	WP_011280009_1	54.688	64	29	0	192	1	325	388	2.75e-19	84.7	N/A
group_2143	WP_106419995_1	51.562	64	31	0	192	1	324	387	2.88e-19	84.7	N/A
group_2143	WP_013229316_1	56.667	60	26	0	180	1	327	386	3.39e-19	84.3	N/A
group_2143	WP_068445183_1	56.667	60	26	0	180	1	325	384	3.54e-19	84.3	N/A
group_2143	NP_414845_1	54.688	64	29	0	192	1	322	385	3.56e-19	84.3	N/A
group_2143	WP_027789749_1	54.688	64	29	0	192	1	323	386	3.57e-19	84.3	N/A
group_2143	WP_064123615_1	54.688	64	29	0	192	1	326	389	4.30e-19	84.3	N/A
group_2143	WP_121616012_1	56.667	60	26	0	180	1	325	384	4.42e-19	84.3	N/A
group_2143	WP_015787452_1	51.562	64	31	0	192	1	321	384	4.68e-19	84.0	N/A
group_2143	WP_012890515_1	55.000	60	27	0	180	1	318	377	4.85e-19	84.0	N/A
group_2143	WP_015750591_1	53.125	64	30	0	192	1	320	383	5.40e-19	84.0	N/A
group_2143	WP_063463868_1	56.667	60	26	0	180	1	327	386	5.82e-19	84.0	N/A
group_2143	WP_095845279_1	54.688	64	29	0	192	1	322	385	5.97e-19	84.0	N/A
group_2143	WP_004147502_1	54.688	64	29	0	192	1	337	400	7.80e-19	83.6	N/A
group_2143	WP_014086589_1	54.688	64	29	0	192	1	322	385	8.29e-19	83.6	N/A
group_2143	WP_012181822_1	56.667	60	26	0	180	1	328	387	8.66e-19	83.2	N/A
group_2143	WP_038626266_1	60.000	60	24	0	180	1	325	384	8.84e-19	83.2	N/A
group_2143	WP_053102911_1	56.250	64	28	0	192	1	328	391	9.87e-19	83.2	N/A
group_2143	WP_012542502_1	54.688	64	29	0	192	1	322	385	1.09e-18	83.2	N/A
group_2143	WP_011632309_1	54.688	64	29	0	192	1	329	392	1.24e-18	82.8	N/A
group_2143	WP_112179767_1	56.667	60	26	0	180	1	325	384	1.32e-18	82.8	N/A
group_2143	WP_080047185_1	55.000	60	27	0	180	1	322	381	1.68e-18	82.4	N/A
group_2143	WP_013026045_1	53.125	64	30	0	192	1	322	385	1.68e-18	82.4	N/A
group_2143	NP_638750_1	56.667	60	26	0	180	1	328	387	2.32e-18	82.0	N/A
group_2143	WP_043085351_1	53.125	64	30	0	192	1	322	385	2.39e-18	82.0	N/A
group_2143	WP_013148003_1	56.250	64	28	0	192	1	324	387	2.54e-18	82.0	N/A
group_2143	WP_000066521_1	53.333	60	28	0	180	1	328	387	2.67e-18	82.0	N/A
group_2143	WP_038472272_1	53.125	64	30	0	192	1	322	385	2.77e-18	82.0	N/A
group_2143	WP_017455818_1	53.125	64	30	0	192	1	322	385	3.05e-18	81.6	N/A
group_2143	WP_013574717_1	58.333	60	25	0	180	1	326	385	3.14e-18	81.6	N/A
group_2143	WP_001021934_1	58.333	60	25	0	180	1	330	389	3.36e-18	81.6	N/A
group_2143	WP_015584937_1	53.125	64	30	0	192	1	322	385	3.50e-18	81.6	N/A
group_2143	WP_012947864_1	52.381	63	30	0	189	1	324	386	3.75e-18	81.6	N/A
group_2143	WP_041657885_1	55.000	60	27	0	180	1	328	387	4.01e-18	81.6	N/A
group_2143	YP_004592896_1	53.125	64	30	0	192	1	322	385	4.92e-18	81.3	N/A
group_2143	WP_004157459_1	56.667	60	26	0	180	1	325	384	5.62e-18	80.9	N/A
group_2143	WP_041741381_1	54.688	64	29	0	192	1	324	387	5.69e-18	80.9	N/A
group_2143	WP_066636572_1	53.333	60	28	0	180	1	324	383	5.77e-18	80.9	N/A
group_2143	WP_089085821_1	53.125	64	30	0	192	1	322	385	6.35e-18	80.9	N/A
group_2143	NP_254059_1	53.333	60	28	0	180	1	328	387	6.86e-18	80.9	N/A
group_2143	WP_013807265_1	48.438	64	33	0	192	1	321	384	7.77e-18	80.5	N/A
group_2143	WP_025356665_1	56.667	60	25	1	180	1	324	382	7.92e-18	80.5	N/A
group_2143	WP_013953721_1	51.562	64	31	0	192	1	324	387	8.12e-18	80.5	N/A
group_2143	WP_015069524_1	54.098	61	28	0	183	1	327	387	8.52e-18	80.5	N/A
group_2143	WP_086901924_1	50.000	64	32	0	192	1	324	387	8.76e-18	80.5	N/A
group_2143	WP_004250946_1	53.125	64	30	0	192	1	322	385	9.93e-18	80.5	N/A
group_2143	WP_024910660_1	51.562	64	31	0	192	1	324	387	1.15e-17	80.1	N/A
group_2143	WP_011491700_1	56.667	60	26	0	180	1	327	386	1.38e-17	80.1	N/A
group_2143	NP_747165_1	53.333	60	28	0	180	1	328	387	1.60e-17	79.7	N/A
group_2143	WP_072624577_1	53.333	60	28	0	180	1	324	383	1.82e-17	79.7	N/A
group_2143	WP_038567914_1	50.000	60	30	0	180	1	324	383	2.86e-17	79.0	N/A
group_2143	AQS40861_1	50.794	63	31	0	189	1	325	387	3.97e-17	78.6	N/A
group_2143	NP_765720_1	50.000	60	30	0	180	1	330	389	5.70e-17	78.2	N/A
group_2143	WP_011274755_1	51.667	60	29	0	180	1	326	385	6.53e-17	78.2	N/A
group_2143	WP_012480082_1	53.333	60	28	0	180	1	328	387	8.17e-17	77.8	N/A
group_2143	WP_114928189_1	50.000	60	30	0	180	1	324	383	1.04e-16	77.4	N/A
group_2143	WP_083471419_1	46.875	64	34	0	192	1	317	380	1.30e-16	77.0	N/A
group_2143	WP_015934067_1	53.333	60	28	0	180	1	331	390	1.41e-16	77.0	N/A
group_2143	WP_011912901_1	53.333	60	28	0	180	1	325	384	1.58e-16	77.0	N/A
group_2143	WP_075792093_1	48.438	64	33	0	192	1	324	387	3.11e-16	76.3	N/A
group_2143	WP_010845386_1	48.438	64	33	0	192	1	322	385	3.43e-16	75.9	N/A
group_2143	WP_004918727_1	55.000	60	27	0	180	1	326	385	4.16e-16	75.9	N/A
group_2143	WP_087488400_1	51.667	60	29	0	180	1	327	386	5.16e-16	75.5	N/A
group_2143	WP_028327996_1	53.333	60	27	1	180	1	323	381	5.92e-16	75.5	N/A
group_2143	BAN02747_1	47.887	71	28	2	189	1	321	390	4.96e-15	72.8	N/A
group_2143	WP_014319497_1	51.667	60	29	0	180	1	348	407	1.00e-14	71.6	N/A
group_2143	WP_015497313_1	49.153	59	30	0	177	1	324	382	4.08e-13	67.4	N/A
group_2143	WP_115719308_1	43.548	62	35	0	186	1	318	379	3.90e-11	61.6	N/A
group_2143	WP_011394819_1	45.000	60	32	1	177	1	327	386	2.35e-10	59.3	N/A
group_2143	WP_011507751_1	43.333	60	34	0	180	1	323	382	2.62e-10	59.3	N/A
group_2143	WP_053820278_1	39.683	63	38	0	189	1	318	380	6.19e-10	58.2	N/A
group_2143	WP_064333317_1	45.902	61	33	0	189	7	321	381	6.37e-10	58.2	N/A
group_2143	AII86565_1	44.068	59	32	1	177	1	321	378	2.61e-09	56.6	N/A
group_2143	WP_108124765_1	40.000	60	35	1	177	1	326	385	3.17e-09	56.2	N/A
group_2143	WP_012111564_1	37.288	59	37	0	177	1	348	406	1.55e-08	54.3	N/A
group_2143	WP_013864931_1	32.787	61	41	0	189	7	318	378	8.92e-08	52.0	N/A
group_2143	WP_011747375_1	36.066	61	39	0	189	7	326	386	1.12e-07	52.0	N/A
group_2143	WP_108881852_1	34.921	63	41	0	189	1	318	380	1.54e-07	51.6	N/A
group_2143	WP_106892347_1	36.923	65	40	1	192	1	310	374	1.01e-06	49.3	N/A
group_2143	WP_076693994_1	37.500	56	35	0	168	1	328	383	1.01e-06	49.3	N/A
group_2143	WP_013862883_1	36.066	61	39	0	189	7	320	380	1.05e-06	48.9	N/A
group_2143	WP_012521670_1	35.000	60	39	0	180	1	322	381	2.26e-06	48.1	N/A
group_2143	WP_004922664_1	42.373	59	30	2	177	10	322	379	3.00e-06	47.8	N/A
group_2143	WP_012345225_1	37.097	62	39	0	189	4	336	397	5.46e-06	47.0	N/A
group_2143	WP_011647645_1	31.746	63	43	0	189	1	321	383	6.20e-06	47.0	N/A
group_2244	WP_004683910_1	100.000	81	0	0	243	1	24	104	2.77e-51	173	N/A
group_2244	WP_012091931_1	97.531	81	2	0	243	1	24	104	2.78e-49	168	N/A
group_2244	WP_034800104_1	93.827	81	5	0	243	1	24	104	2.16e-46	160	N/A
group_2244	WP_067955836_1	93.827	81	5	0	243	1	24	104	2.37e-46	160	N/A
group_2244	WP_026173513_1	91.358	81	7	0	243	1	24	104	8.35e-46	159	N/A
group_2244	NP_357026_2	91.358	81	7	0	243	1	24	104	1.06e-45	159	N/A
group_2244	WP_064333574_1	92.593	81	6	0	243	1	24	104	2.14e-45	158	N/A
group_2244	WP_038591836_1	91.358	81	7	0	243	1	24	104	2.87e-45	157	N/A
group_2244	WP_076626844_1	87.654	81	10	0	243	1	24	104	9.09e-45	156	N/A
group_2244	NP_437987_1	90.123	81	8	0	243	1	24	104	9.98e-45	156	N/A
group_2244	WP_024096702_1	87.654	81	10	0	243	1	24	104	2.21e-44	155	N/A
group_2244	WP_039000169_1	86.420	81	11	0	243	1	24	104	2.31e-44	155	N/A
group_2244	WP_013961117_1	86.420	81	11	0	243	1	24	104	1.32e-43	153	N/A
group_2244	WP_005619654_1	83.951	81	13	0	243	1	24	104	1.32e-43	153	N/A
group_2244	WP_012177395_1	85.185	81	12	0	243	1	24	104	1.56e-43	153	N/A
group_2244	WP_106470821_1	87.654	81	10	0	243	1	24	104	1.88e-43	153	N/A
group_2244	WP_024089504_1	85.185	81	12	0	243	1	24	104	2.77e-43	152	N/A
group_2244	WP_013948150_1	83.951	81	13	0	243	1	24	104	2.92e-43	152	N/A
group_2244	WP_011046841_1	85.185	81	12	0	243	1	24	104	3.24e-43	152	N/A
group_2244	WP_067546004_1	85.185	81	12	0	243	1	24	104	3.45e-43	152	N/A
group_2244	WP_089422109_1	85.185	81	12	0	243	1	24	104	3.79e-43	152	N/A
group_2244	WP_099555981_1	82.716	81	14	0	243	1	24	104	7.95e-43	151	N/A
group_2244	WP_066818419_1	85.185	81	12	0	243	1	24	104	2.21e-42	150	N/A
group_2244	WP_054539698_1	83.951	81	13	0	243	1	24	104	2.64e-42	150	N/A
group_2244	WP_071481044_1	81.481	81	15	0	243	1	24	104	3.25e-42	149	N/A
group_2244	WP_127749402_1	83.951	81	13	0	243	1	24	104	4.48e-42	149	N/A
group_2244	WP_109757444_1	85.185	81	12	0	243	1	24	104	5.13e-42	149	N/A
group_2244	WP_119677657_1	85.185	81	12	0	243	1	24	104	6.52e-42	149	N/A
group_2244	WP_041670014_1	82.716	81	14	0	243	1	24	104	6.73e-42	149	N/A
group_2244	WP_108434793_1	82.716	81	14	0	243	1	24	104	8.29e-42	148	N/A
group_2244	WP_087208215_1	82.716	81	14	0	243	1	23	103	9.40e-42	148	N/A
group_2244	WP_076696391_1	83.951	81	13	0	243	1	24	104	1.22e-41	148	N/A
group_2244	WP_046476262_1	81.481	81	15	0	243	1	24	104	1.60e-41	147	N/A
group_2244	WP_042462294_1	83.951	81	13	0	243	1	24	104	1.68e-41	147	N/A
